bus_i,type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin
1832,1582,0.02653,0.03231,0.00677,75,75,75,0,0,1,-14.7110487938,14.7110487938
1601,1206,0.00388,0.01264,0.00128,114,114,114,0,0,1,-14.7110487938,14.7110487938
1312,1965,0.03579,0.06314,0.0077,77,77,77,0,0,1,-14.7110487938,14.7110487938
1964,1276,0.00397,0.00579,0.00109,57,57,57,0,0,1,-14.7110487938,14.7110487938
1964,2086,0.00711,0.01107,0.00132,77,77,77,0,0,1,-14.7110487938,14.7110487938
1965,2087,0.00702,0.01099,0.00131,77,77,77,0,0,1,-14.7110487938,14.7110487938
1104,1688,0.01909,0.05421,0.0073,112,112,112,0,0,1,-14.7110487938,14.7110487938
2001,1104,0.00653,0.0186,0.0025,112,112,112,0,0,1,-14.7110487938,14.7110487938
1102,1104,0.01,0.02843,0.00383,57,57,57,0,0,1,-14.7110487938,14.7110487938
1292,1621,0.03868,0.11587,0.01404,114,114,114,0,0,1,-14.7110487938,14.7110487938
1292,1116,0.00264,0.00769,0.00101,113,113,113,0,0,1,-14.7110487938,14.7110487938
2069,1168,0.01405,0.02124,0.0037,77,77,77,0,0,1,-14.7110487938,14.7110487938
1799,1074,0.01273,0.03917,0.0045,114,114,114,0,0,1,-14.7110487938,14.7110487938
1210,1601,0.00215,0.01504,0.00164,152,152,152,0,0,1,-14.7110487938,14.7110487938
1514,1910,0.00769,0.02074,0.0022,102,102,102,0,0,1,-14.7110487938,14.7110487938
2043,1602,0.00264,0.01909,0.0019,152,152,152,0,0,1,-14.7110487938,14.7110487938
2044,1601,0.00264,0.01909,0.0019,152,152,152,0,0,1,-14.7110487938,14.7110487938
2115,1800,0.01512,0.0376,0.00401,102,102,102,0,0,1,-14.7110487938,14.7110487938
1128,1759,0.00893,0.02355,0.00319,102,102,102,0,0,1,-14.7110487938,14.7110487938
1292,1311,0.04124,0.07066,0.00857,77,77,77,0,0,1,-14.7110487938,14.7110487938
1622,1385,0.00521,0.01157,0.00259,100,100,100,0,0,1,-14.7110487938,14.7110487938
1289,1799,0.01521,0.04074,0.00426,102,102,102,0,0,1,-14.7110487938,14.7110487938
1841,1603,0.00471,0.01554,0.00157,119,119,119,0,0,1,-14.7110487938,14.7110487938
1682,1292,0.01091,0.0357,0.00362,114,114,114,0,0,1,-14.7110487938,14.7110487938
1751,1683,0.0319,0.10785,0.011,114,114,114,0,0,1,-14.7110487938,14.7110487938
1557,1603,0.00165,0.01132,0.00121,152,152,152,0,0,1,-14.7110487938,14.7110487938
1675,1530,0.00653,0.02116,0.00217,114,114,114,0,0,1,-14.7110487938,14.7110487938
1752,1531,0.02198,0.07174,0.00727,114,114,114,0,0,1,-14.7110487938,14.7110487938
2001,1916,0.04512,0.23744,0.02383,114,114,114,0,0,1,-14.7110487938,14.7110487938
2001,1910,0.0457,0.2405,0.0243,114,114,114,0,0,1,-14.7110487938,14.7110487938
1623,1380,0.00083,0.00248,0.00033,102,102,102,0,0,1,-14.7110487938,14.7110487938
1863,1211,0.0043,0.00719,0.01602,87,87,87,0,0,1,-14.7110487938,14.7110487938
2000,1402,0.0581,0.13339,0.01261,77,77,77,0,0,1,-14.7110487938,14.7110487938
1602,1781,0.00388,0.01273,0.00129,114,114,114,0,0,1,-14.7110487938,14.7110487938
1614,1799,0.0005,0.00314,0.03081,97,97,97,0,0,1,-14.7110487938,14.7110487938
1615,1800,0.0005,0.00322,0.03119,97,97,97,0,0,1,-14.7110487938,14.7110487938
1093,1115,0.00397,0.01174,0.00144,114,114,114,0,0,1,-14.7110487938,14.7110487938
1804,1623,0.01802,0.0514,0.00687,112,112,112,0,0,1,-14.7110487938,14.7110487938
2070,1691,0.01785,0.03372,0.005,77,77,77,0,0,1,-14.7110487938,14.7110487938
1760,1168,0.00678,0.01521,0.00235,100,100,100,0,0,1,-14.7110487938,14.7110487938
1528,1689,0.00678,0.02083,0.00898,97,97,97,0,0,1,-14.7110487938,14.7110487938
2078,2114,0.02008,0.05017,0.0053,102,102,102,0,0,1,-14.7110487938,14.7110487938
1211,1556,0.00058,0.00388,0.00044,152,152,152,0,0,1,-14.7110487938,14.7110487938
1533,1622,0.04446,0.10959,0.01193,102,102,102,0,0,1,-14.7110487938,14.7110487938
1674,1974,0.03273,0.10661,0.01082,114,114,114,0,0,1,-14.7110487938,14.7110487938
1293,1529,0.04942,0.16132,0.01634,114,114,114,0,0,1,-14.7110487938,14.7110487938
1222,1989,0.01174,0.03339,0.00449,112,112,112,0,0,1,-14.7110487938,14.7110487938
1499,1862,0.00264,0.00793,0.00093,115,115,115,0,0,1,-14.7110487938,14.7110487938
1964,1277,0.00273,0.00793,0.00103,57,57,57,0,0,1,-14.7110487938,14.7110487938
1463,1556,0.00074,0.00248,0.01641,81,81,81,0,0,1,-14.7110487938,14.7110487938
1464,1557,0.00074,0.00248,0.01641,81,81,81,0,0,1,-14.7110487938,14.7110487938
1381,2043,0.00091,0.00298,0.0003,114,114,114,0,0,1,-14.7110487938,14.7110487938
1382,2044,0.00091,0.00298,0.0003,114,114,114,0,0,1,-14.7110487938,14.7110487938
2014,1990,0.00942,0.02802,0.00346,114,114,114,0,0,1,-14.7110487938,14.7110487938
1991,1053,0.00157,0.00182,0.00039,73,73,73,0,0,1,-14.7110487938,14.7110487938
1990,1054,0.00149,0.00174,0.00037,74,74,74,0,0,1,-14.7110487938,14.7110487938
1991,1055,0.0005,0.00058,0.00012,73,73,73,0,0,1,-14.7110487938,14.7110487938
1991,1056,0.00107,0.00124,0.00027,73,73,73,0,0,1,-14.7110487938,14.7110487938
2015,1991,0.01116,0.02983,0.0036,102,102,102,0,0,1,-14.7110487938,14.7110487938
1144,2088,0.02314,0.02711,0.00583,74,74,74,0,0,1,-14.7110487938,14.7110487938
1478,1576,0.02215,0.03876,0.00878,89,89,89,0,0,1,-14.7110487938,14.7110487938
1084,1145,0.02083,0.02479,0.00517,74,74,74,0,0,1,-14.7110487938,14.7110487938
1224,1084,0.01851,0.05818,0.00631,77,77,77,0,0,1,-14.7110487938,14.7110487938
1082,1084,0.0005,0.00074,9e-05,77,77,77,0,0,1,-14.7110487938,14.7110487938
1990,1478,0.00694,0.01901,0.00195,102,102,102,0,0,1,-14.7110487938,14.7110487938
2010,1478,0.00686,0.0095,0.00185,77,77,77,0,0,1,-14.7110487938,14.7110487938
1337,2088,0.0005,0.00149,0.0002,57,57,57,0,0,1,-14.7110487938,14.7110487938
2014,1829,0.0057,0.01777,0.00198,114,114,114,0,0,1,-14.7110487938,14.7110487938
2014,1083,0.02124,0.06909,0.00708,77,77,77,0,0,1,-14.7110487938,14.7110487938
1968,1587,0.00256,0.00554,0.00084,57,57,57,0,0,1,-14.7110487938,14.7110487938
1969,1588,0.00198,0.00471,0.00069,57,57,57,0,0,1,-14.7110487938,14.7110487938
1338,2089,0.00058,0.00174,0.00023,57,57,57,0,0,1,-14.7110487938,14.7110487938
2089,1565,0.00512,0.01455,0.00197,112,112,112,0,0,1,-14.7110487938,14.7110487938
1701,1785,0.00364,0.01033,0.0014,112,112,112,0,0,1,-14.7110487938,14.7110487938
2015,1786,0.00595,0.01917,0.00201,114,114,114,0,0,1,-14.7110487938,14.7110487938
1468,1587,0.01,0.01562,0.00187,76,76,76,0,0,1,-14.7110487938,14.7110487938
1819,1467,0.02339,0.03066,0.00535,78,78,78,0,0,1,-14.7110487938,14.7110487938
1830,1304,0.00661,0.02058,0.00231,114,114,114,0,0,1,-14.7110487938,14.7110487938
1477,1809,0.00364,0.01041,0.0014,112,112,112,0,0,1,-14.7110487938,14.7110487938
1477,1687,0.00802,0.02273,0.00304,112,112,112,0,0,1,-14.7110487938,14.7110487938
1724,1686,0.01264,0.03446,0.00355,102,102,102,0,0,1,-14.7110487938,14.7110487938
1810,1303,0.00587,0.01669,0.00225,112,112,112,0,0,1,-14.7110487938,14.7110487938
1478,1889,0.02736,0.08909,0.00906,38,38,38,0,0,1,-14.7110487938,14.7110487938
1310,1725,0.00174,0.00479,0.0005,102,102,102,0,0,1,-14.7110487938,14.7110487938
1881,1310,0.02157,0.05752,0.0053,102,102,102,0,0,1,-14.7110487938,14.7110487938
1310,1309,0.00314,0.00364,0.00079,57,57,57,0,0,1,-14.7110487938,14.7110487938
2032,2014,0.0119,0.03752,0.00408,114,114,114,0,0,1,-14.7110487938,14.7110487938
1991,1477,0.00678,0.02074,0.00193,102,102,102,0,0,1,-14.7110487938,14.7110487938
1577,1587,0.02529,0.04355,0.01005,88,88,88,0,0,1,-14.7110487938,14.7110487938
2011,1700,0.00314,0.00893,0.0012,112,112,112,0,0,1,-14.7110487938,14.7110487938
1172,2015,0.0343,0.11,0.01158,114,114,114,0,0,1,-14.7110487938,14.7110487938
2015,1225,0.01455,0.04521,0.0051,114,114,114,0,0,1,-14.7110487938,14.7110487938
2014,1715,0.01959,0.06397,0.00647,119,119,119,0,0,1,-14.7110487938,14.7110487938
2064,1392,0.00355,0.01132,0.00123,114,114,114,0,0,1,-14.7110487938,14.7110487938
1501,1595,0.00198,0.00645,0.00065,114,114,114,0,0,1,-14.7110487938,14.7110487938
1586,1513,0.00091,0.00653,0.00065,152,152,152,0,0,1,-14.7110487938,14.7110487938
1854,1586,0.0043,0.03033,0.00319,152,152,152,0,0,1,-14.7110487938,14.7110487938
1584,1586,0.00314,0.00545,0.00053,72,72,72,0,0,1,-14.7110487938,14.7110487938
1825,1643,0.00959,0.02587,0.00288,97,97,97,0,0,1,-14.7110487938,14.7110487938
1121,1094,0.01041,0.02975,0.00393,112,112,112,0,0,1,-14.7110487938,14.7110487938
1855,2027,0.00264,0.00744,0.001,112,112,112,0,0,1,-14.7110487938,14.7110487938
1122,1095,0.01008,0.02884,0.00381,113,113,113,0,0,1,-14.7110487938,14.7110487938
1859,2094,0.01231,0.03215,0.00338,97,97,97,0,0,1,-14.7110487938,14.7110487938
1790,1679,0.0019,0.00612,0.00062,114,114,114,0,0,1,-14.7110487938,14.7110487938
1963,1790,0.00355,0.01165,0.00118,114,114,114,0,0,1,-14.7110487938,14.7110487938
1790,1788,0.00132,0.00322,0.00031,72,72,72,0,0,1,-14.7110487938,14.7110487938
1142,1258,0.00347,0.01124,0.00113,114,114,114,0,0,1,-14.7110487938,14.7110487938
1143,1259,0.00339,0.01116,0.00113,114,114,114,0,0,1,-14.7110487938,14.7110487938
2064,1606,0.00942,0.03008,0.00319,114,114,114,0,0,1,-14.7110487938,14.7110487938
1871,1699,0.00711,0.02074,0.00265,114,114,114,0,0,1,-14.7110487938,14.7110487938
1848,1871,0.00099,0.00289,0.00037,114,114,114,0,0,1,-14.7110487938,14.7110487938
1870,1871,0.00124,0.00347,0.00046,111,111,111,0,0,1,-14.7110487938,14.7110487938
1641,1201,0.00083,0.00231,0.00031,111,111,111,0,0,1,-14.7110487938,14.7110487938
1281,1283,0.00182,0.00512,0.00069,29,29,29,0,0,1,-14.7110487938,14.7110487938
1776,1428,0.00322,0.01025,0.00109,114,114,114,0,0,1,-14.7110487938,14.7110487938
1845,1776,0.00372,0.0114,0.00133,114,114,114,0,0,1,-14.7110487938,14.7110487938
1774,1776,0.0024,0.00719,0.00074,97,97,97,0,0,1,-14.7110487938,14.7110487938
1986,1200,0.01281,0.03661,0.00485,112,112,112,0,0,1,-14.7110487938,14.7110487938
2146,1512,0.01198,0.03917,0.00396,114,114,114,0,0,1,-14.7110487938,14.7110487938
1331,1272,0.00496,0.0162,0.00164,114,114,114,0,0,1,-14.7110487938,14.7110487938
1331,1273,0.00339,0.00959,0.00129,112,112,112,0,0,1,-14.7110487938,14.7110487938
1934,1192,0.00975,0.03083,0.00335,114,114,114,0,0,1,-14.7110487938,14.7110487938
1535,2003,0.00017,0.00058,6e-05,114,114,114,0,0,1,-14.7110487938,14.7110487938
1644,1535,0.00529,0.01645,0.00181,114,114,114,0,0,1,-14.7110487938,14.7110487938
1534,1535,0.00421,0.00711,0.00072,72,72,72,0,0,1,-14.7110487938,14.7110487938
1077,1767,0.01099,0.02496,0.00416,97,97,97,0,0,1,-14.7110487938,14.7110487938
1077,1983,0.00579,0.01802,0.00198,114,114,114,0,0,1,-14.7110487938,14.7110487938
1075,1077,0.00025,0.00074,0.0001,114,114,114,0,0,1,-14.7110487938,14.7110487938
1136,1331,0.00041,0.00132,0.00013,114,114,114,0,0,1,-14.7110487938,14.7110487938
1151,1136,0.00273,0.00785,0.00077,97,97,97,0,0,1,-14.7110487938,14.7110487938
1322,1151,0.00438,0.01438,0.00145,116,116,116,0,0,1,-14.7110487938,14.7110487938
1495,1322,0.00033,0.00099,0.00013,114,114,114,0,0,1,-14.7110487938,14.7110487938
1134,1136,0.00124,0.00364,0.00048,114,114,114,0,0,1,-14.7110487938,14.7110487938
1151,1150,0.00339,0.01107,0.00112,114,114,114,0,0,1,-14.7110487938,14.7110487938
1320,1322,0.00223,0.00678,0.00081,114,114,114,0,0,1,-14.7110487938,14.7110487938
2094,2061,0.0076,0.02306,0.00272,114,114,114,0,0,1,-14.7110487938,14.7110487938
1256,1481,0.00496,0.01413,0.0019,112,112,112,0,0,1,-14.7110487938,14.7110487938
1943,1808,0.00231,0.00744,0.00077,114,114,114,0,0,1,-14.7110487938,14.7110487938
1420,1869,0.00818,0.02017,0.00219,97,97,97,0,0,1,-14.7110487938,14.7110487938
2075,1420,0.00471,0.01182,0.00132,57,57,57,0,0,1,-14.7110487938,14.7110487938
1418,1420,0.00091,0.00215,0.00023,97,97,97,0,0,1,-14.7110487938,14.7110487938
1861,1061,0.00653,0.02058,0.00222,114,114,114,0,0,1,-14.7110487938,14.7110487938
2028,1507,0.01231,0.04033,0.00408,114,114,114,0,0,1,-14.7110487938,14.7110487938
1162,1859,0.02587,0.06818,0.00737,97,97,97,0,0,1,-14.7110487938,14.7110487938
1750,1189,0.00496,0.01496,0.00179,114,114,114,0,0,1,-14.7110487938,14.7110487938
1770,2131,0.0014,0.00322,0.00053,97,97,97,0,0,1,-14.7110487938,14.7110487938
2073,1452,0.00413,0.01289,0.00144,114,114,114,0,0,1,-14.7110487938,14.7110487938
2062,1899,0.0176,0.05686,0.00587,114,114,114,0,0,1,-14.7110487938,14.7110487938
1817,1143,0.00636,0.0205,0.00213,114,114,114,0,0,1,-14.7110487938,14.7110487938
1131,1767,0.0086,0.02802,0.00284,114,114,114,0,0,1,-14.7110487938,14.7110487938
2063,1768,0.0262,0.08496,0.00871,114,114,114,0,0,1,-14.7110487938,14.7110487938
1859,1574,0.01975,0.05372,0.00566,97,97,97,0,0,1,-14.7110487938,14.7110487938
2042,1574,0.0019,0.00595,0.00067,114,114,114,0,0,1,-14.7110487938,14.7110487938
1364,2042,0.00264,0.0086,0.0009,114,114,114,0,0,1,-14.7110487938,14.7110487938
2041,2042,8e-05,0.00017,2e-05,72,72,72,0,0,1,-14.7110487938,14.7110487938
1482,2064,0.01174,0.03537,0.00421,114,114,114,0,0,1,-14.7110487938,14.7110487938
1106,1231,0.00562,0.01736,0.00193,97,97,97,0,0,1,-14.7110487938,14.7110487938
2099,1209,0.00182,0.00587,0.00065,114,114,114,0,0,1,-14.7110487938,14.7110487938
1824,2099,0.0038,0.01215,0.00125,116,116,116,0,0,1,-14.7110487938,14.7110487938
1143,1824,0.00264,0.00818,0.00094,114,114,114,0,0,1,-14.7110487938,14.7110487938
2097,2099,8e-05,0.00017,2e-05,98,98,98,0,0,1,-14.7110487938,14.7110487938
1824,1823,0.00124,0.00364,0.00047,57,57,57,0,0,1,-14.7110487938,14.7110487938
1595,1703,0.0024,0.00727,0.00087,114,114,114,0,0,1,-14.7110487938,14.7110487938
2055,1155,0.00413,0.01355,0.00138,114,114,114,0,0,1,-14.7110487938,14.7110487938
1188,2055,0.00711,0.02322,0.00234,114,114,114,0,0,1,-14.7110487938,14.7110487938
2054,2055,0.00074,0.00231,0.00026,114,114,114,0,0,1,-14.7110487938,14.7110487938
2083,1221,0.00091,0.00273,0.00033,114,114,114,0,0,1,-14.7110487938,14.7110487938
1453,1221,0.00314,0.01355,0.00135,114,114,114,0,0,1,-14.7110487938,14.7110487938
1119,1453,0.00041,0.00124,0.00013,114,114,114,0,0,1,-14.7110487938,14.7110487938
1120,1454,0.00041,0.00132,0.00014,114,114,114,0,0,1,-14.7110487938,14.7110487938
1424,1220,0.00066,0.0024,0.00031,114,114,114,0,0,1,-14.7110487938,14.7110487938
1589,2112,0.01289,0.04099,0.00439,114,114,114,0,0,1,-14.7110487938,14.7110487938
1659,1748,0.01942,0.06355,0.00642,69,69,69,0,0,1,-14.7110487938,14.7110487938
1747,1767,0.02091,0.06826,0.00692,69,69,69,0,0,1,-14.7110487938,14.7110487938
2047,1644,0.00174,0.00504,0.00052,97,97,97,0,0,1,-14.7110487938,14.7110487938
1332,1181,0.0076,0.02281,0.00274,114,114,114,0,0,1,-14.7110487938,14.7110487938
1875,1512,0.00174,0.00504,0.00067,113,113,113,0,0,1,-14.7110487938,14.7110487938
1257,2135,0.00413,0.01182,0.00159,113,113,113,0,0,1,-14.7110487938,14.7110487938
1549,1068,0.01248,0.03967,0.00426,114,114,114,0,0,1,-14.7110487938,14.7110487938
1412,1275,0.00347,0.01008,0.00131,113,113,113,0,0,1,-14.7110487938,14.7110487938
1957,1412,0.00364,0.01174,0.00124,114,114,114,0,0,1,-14.7110487938,14.7110487938
1410,1412,0,0.00083,1e-05,114,114,114,0,0,1,-14.7110487938,14.7110487938
1738,2145,0.00471,0.01554,0.00157,114,114,114,0,0,1,-14.7110487938,14.7110487938
2004,1454,0.00446,0.01281,0.00175,113,113,113,0,0,1,-14.7110487938,14.7110487938
1590,1708,0.02769,0.07157,0.00735,97,97,97,0,0,1,-14.7110487938,14.7110487938
1067,1733,0.00083,0.00248,0.00032,114,114,114,0,0,1,-14.7110487938,14.7110487938
1068,1734,0.00083,0.00248,0.00033,114,114,114,0,0,1,-14.7110487938,14.7110487938
2094,2104,0.00554,0.01711,0.00194,114,114,114,0,0,1,-14.7110487938,14.7110487938
1814,1869,0.00612,0.01636,0.00185,97,97,97,0,0,1,-14.7110487938,14.7110487938
1729,1767,0.00314,0.00884,0.00119,112,112,112,0,0,1,-14.7110487938,14.7110487938
1069,1813,0.00074,0.00223,0.00027,114,114,114,0,0,1,-14.7110487938,14.7110487938
1070,1814,0.00066,0.00207,0.00025,114,114,114,0,0,1,-14.7110487938,14.7110487938
1305,1898,0.00033,0.00099,0.00013,114,114,114,0,0,1,-14.7110487938,14.7110487938
1306,1899,0.00033,0.00091,0.00012,111,111,111,0,0,1,-14.7110487938,14.7110487938
1505,1067,0.00033,0.00091,0.00012,111,111,111,0,0,1,-14.7110487938,14.7110487938
1506,1068,0.00041,0.00124,0.00016,114,114,114,0,0,1,-14.7110487938,14.7110487938
1959,1986,0.0043,0.01256,0.00157,114,114,114,0,0,1,-14.7110487938,14.7110487938
1250,1256,0.00017,0.0005,7e-05,114,114,114,0,0,1,-14.7110487938,14.7110487938
1251,1257,0.00017,0.00058,7e-05,114,114,114,0,0,1,-14.7110487938,14.7110487938
1243,1221,0.00066,0.00215,0.00022,114,114,114,0,0,1,-14.7110487938,14.7110487938
1244,1220,0.00066,0.00207,0.00021,114,114,114,0,0,1,-14.7110487938,14.7110487938
1453,1209,0.00355,0.01149,0.00116,114,114,114,0,0,1,-14.7110487938,14.7110487938
2023,2019,0.00413,0.01355,0.00136,114,114,114,0,0,1,-14.7110487938,14.7110487938
1717,1157,0.00479,0.01537,0.00163,114,114,114,0,0,1,-14.7110487938,14.7110487938
1566,2065,0.00149,0.00479,0.00048,114,114,114,0,0,1,-14.7110487938,14.7110487938
2149,1611,0.00091,0.00256,0.00033,112,112,112,0,0,1,-14.7110487938,14.7110487938
1451,2149,0.00463,0.01446,0.00163,114,114,114,0,0,1,-14.7110487938,14.7110487938
2147,2149,0,8e-05,0,114,114,114,0,0,1,-14.7110487938,14.7110487938
1142,1609,0.00488,0.01719,0.00191,114,114,114,0,0,1,-14.7110487938,14.7110487938
2216,2332,0.00064,0.00483,0.00047,123,123,123,0,0,1,-14.7110487938,14.7110487938
2543,2400,0.03347,0.05893,0.00578,89,89,89,0,0,1,-14.7110487938,14.7110487938
2680,2400,0.02959,0.05471,0.00503,90,90,90,0,0,1,-14.7110487938,14.7110487938
2680,2401,0.03306,0.0586,0.00557,90,90,90,0,0,1,-14.7110487938,14.7110487938
2507,2414,0.04802,0.10264,0.01344,63,63,63,0,0,1,-14.7110487938,14.7110487938
2414,2166,0.0138,0.02421,0.0023,63,63,63,0,0,1,-14.7110487938,14.7110487938
2220,2213,0.05636,0.10521,0.01021,90,90,90,0,0,1,-14.7110487938,14.7110487938
2618,2264,0.05893,0.12397,0.01197,90,90,90,0,0,1,-14.7110487938,14.7110487938
2215,2204,0.02174,0.05,0.00501,76,76,76,0,0,1,-14.7110487938,14.7110487938
2368,2204,0.03471,0.06744,0.00663,76,76,76,0,0,1,-14.7110487938,14.7110487938
2214,2161,0.01971,0.06676,0.00661,122,122,122,0,0,1,-14.7110487938,14.7110487938
2552,2168,0.02486,0.04348,0.00415,89,89,89,0,0,1,-14.7110487938,14.7110487938
2518,2206,0.02228,0.07545,0.00747,122,122,122,0,0,1,-14.7110487938,14.7110487938
2553,2211,0.02521,0.08264,0.00847,120,120,120,0,0,1,-14.7110487938,14.7110487938
2546,2583,0.02066,0.06686,0.00692,119,119,119,0,0,1,-14.7110487938,14.7110487938
2358,2407,0.05967,0.10455,0.00995,87,87,87,0,0,1,-14.7110487938,14.7110487938
2186,2691,0.02711,0.04612,0.00445,88,88,88,0,0,1,-14.7110487938,14.7110487938
2538,2691,0.03366,0.11402,0.01129,122,122,122,0,0,1,-14.7110487938,14.7110487938
2671,2427,0.02413,0.07851,0.0082,120,120,120,0,0,1,-14.7110487938,14.7110487938
2220,2218,0.01835,0.06256,0.00605,122,122,122,0,0,1,-14.7110487938,14.7110487938
2355,2458,0.02497,0.08457,0.00837,122,122,122,0,0,1,-14.7110487938,14.7110487938
2620,2541,0.02236,0.07573,0.0075,122,122,122,0,0,1,-14.7110487938,14.7110487938
2637,2450,0.01654,0.05601,0.00554,122,122,122,0,0,1,-14.7110487938,14.7110487938
2600,2637,0.02679,0.09072,0.00898,122,122,122,0,0,1,-14.7110487938,14.7110487938
2600,2235,0.01445,0.04894,0.00484,122,122,122,0,0,1,-14.7110487938,14.7110487938
2296,2637,0.02042,0.03616,0.00345,90,90,90,0,0,1,-14.7110487938,14.7110487938
2564,2438,0.03204,0.10852,0.01074,122,122,122,0,0,1,-14.7110487938,14.7110487938
2566,2478,0.01612,0.05281,0.00541,114,114,114,0,0,1,-14.7110487938,14.7110487938
2272,2522,0.0166,0.05623,0.00557,10,10,10,0,0,1,-14.7110487938,14.7110487938
2451,2363,0.10413,0.16851,0.01897,86,86,86,0,0,1,-14.7110487938,14.7110487938
2452,2636,0.03306,0.04959,0.00605,76,76,76,0,0,1,-14.7110487938,14.7110487938
2636,2305,0.1,0.16529,0.01822,76,76,76,0,0,1,-14.7110487938,14.7110487938
2381,2636,0.0157,0.04628,0.00501,76,76,76,0,0,1,-14.7110487938,14.7110487938
2437,2189,0.0338,0.05537,0.00595,67,67,67,0,0,1,-14.7110487938,14.7110487938
2437,2276,0.0157,0.04628,0.00501,69,69,69,0,0,1,-14.7110487938,14.7110487938
2364,2304,0.02893,0.04711,0.0053,86,86,86,0,0,1,-14.7110487938,14.7110487938
2633,2626,0.00055,0.00182,0.02683,118,118,118,0,0,1,-14.7110487938,14.7110487938
2560,2190,0.01198,0.04056,0.00401,122,122,122,0,0,1,-14.7110487938,14.7110487938
2504,2616,0.00266,0.00902,0.00089,122,122,122,0,0,1,-14.7110487938,14.7110487938
2505,2617,0.00266,0.00902,0.00089,122,122,122,0,0,1,-14.7110487938,14.7110487938
2614,2305,0.00331,0.00579,0.00061,89,89,89,0,0,1,-14.7110487938,14.7110487938
2627,2614,0.00992,0.02231,0.00242,90,90,90,0,0,1,-14.7110487938,14.7110487938
2616,2304,0.02562,0.0438,0.00455,88,88,88,0,0,1,-14.7110487938,14.7110487938
2616,2190,0.00413,0.00661,0.00073,85,85,85,0,0,1,-14.7110487938,14.7110487938
2626,2617,0.01818,0.03554,0.0039,90,90,90,0,0,1,-14.7110487938,14.7110487938
2617,2190,0.00413,0.00661,0.00073,85,85,85,0,0,1,-14.7110487938,14.7110487938
2657,2448,0.00877,0.02969,0.00294,122,122,122,0,0,1,-14.7110487938,14.7110487938
2560,2657,0.00445,0.01505,0.00149,122,122,122,0,0,1,-14.7110487938,14.7110487938
2625,2657,0.00497,0.01683,0.00167,122,122,122,0,0,1,-14.7110487938,14.7110487938
2500,2189,0.0157,0.04793,0.00515,116,116,116,0,0,1,-14.7110487938,14.7110487938
2500,2447,0.00744,0.02397,0.00257,119,119,119,0,0,1,-14.7110487938,14.7110487938
2634,2592,0.0157,0.02727,0.00264,89,89,89,0,0,1,-14.7110487938,14.7110487938
2624,2447,0.00744,0.02562,0.00278,123,123,123,0,0,1,-14.7110487938,14.7110487938
2624,2606,0.00165,0.00413,0.00041,106,106,106,0,0,1,-14.7110487938,14.7110487938
2634,2606,0.00909,0.0281,0.00307,117,117,117,0,0,1,-14.7110487938,14.7110487938
2607,2448,0.00909,0.02975,0.00319,120,120,120,0,0,1,-14.7110487938,14.7110487938
2607,2593,0.00909,0.0281,0.00307,117,117,117,0,0,1,-14.7110487938,14.7110487938
2434,2447,0.02314,0.05868,0.00574,106,106,106,0,0,1,-14.7110487938,14.7110487938
2570,2448,0.01372,0.04446,0.00439,119,119,119,0,0,1,-14.7110487938,14.7110487938
2438,2448,0.02231,0.07182,0.00702,119,119,119,0,0,1,-14.7110487938,14.7110487938
2658,2448,0.02489,0.08432,0.00835,120,120,120,0,0,1,-14.7110487938,14.7110487938
2604,2658,0.01362,0.04612,0.00457,120,120,120,0,0,1,-14.7110487938,14.7110487938
2516,2447,0.0295,0.0999,0.00989,122,122,122,0,0,1,-14.7110487938,14.7110487938
2276,2410,0.00752,0.01256,0.0013,57,57,57,0,0,1,-14.7110487938,14.7110487938
2570,2407,0.06215,0.10504,0.01058,88,88,88,0,0,1,-14.7110487938,14.7110487938
2683,2434,0.03967,0.06942,0.00666,89,89,89,0,0,1,-14.7110487938,14.7110487938
2632,2592,0.00496,0.0157,0.0008,90,90,90,0,0,1,-14.7110487938,14.7110487938
2646,2190,0.01438,0.02405,0.00249,87,87,87,0,0,1,-14.7110487938,14.7110487938
